# tracer: function_graph
#
# CPU  DURATION                  FUNCTION CALLS
# |     |   |                     |   |   |   |
   1)   0.086 us    |                        update_cfs_group();
   1)   0.083 us    |                        update_min_vruntime();
   1)   1.968 us    |                      }
   1)   0.084 us    |                      hrtick_update();
   1)   2.330 us    |                    }
   1)   2.521 us    |                  }
   1)               |                  pick_next_task_fair() {
   1)               |                    newidle_balance() {
   1)   0.086 us    |                      __msecs_to_jiffies();
   1)   0.083 us    |                      rcu_read_unlock_strict();
   1)   0.086 us    |                      nohz_newidle_balance();
   1)   0.629 us    |                    }
   1)   0.085 us    |                    try_steal();
   1)   0.085 us    |                    __unthrottle_qos_cfs_rqs();
   1)   1.176 us    |                  }
   1)               |                  put_prev_task_fair() {
   1)               |                    put_prev_entity() {
   1)   0.085 us    |                      check_cfs_rq_runtime();
   1)   0.107 us    |                      check_spread.isra.0();
   1)   0.458 us    |                    }
   1)   0.619 us    |                  }
   1)   0.084 us    |                  pick_next_task_idle();
   1)   0.181 us    |                  __traceiter_sched_switch();
   1)   0.094 us    |                  enter_lazy_tlb();
   1)   0.326 us    |                  finish_task_switch();
   1) + 56.450 us   |                }
   1) + 56.678 us   |              }
   1)   0.089 us    |              _raw_spin_lock_irq();
   1)   0.093 us    |              __finish_swait();
   1) + 57.648 us   |            }
   1) + 57.845 us   |          }
   1)               |          __set_task_comm() {
   1)   0.153 us    |            _raw_spin_lock();
   1)   0.435 us    |          }
   1)               |          sched_setscheduler_nocheck() {
   1)               |            __sched_setscheduler() {
   1)   0.151 us    |              cpuset_read_lock();
   1)               |              task_rq_lock() {
   1)   0.086 us    |                _raw_spin_lock_irqsave();
   1)   0.102 us    |                _raw_spin_lock();
   1)   0.480 us    |              }
   1)               |              update_rq_clock() {
   1)   0.134 us    |                update_rq_clock_task();
   1)   0.339 us    |              }
   1)   0.092 us    |              _raw_spin_unlock_irqrestore();
   1)   0.088 us    |              cpuset_read_unlock();
   1)   1.955 us    |            }
   1)   2.155 us    |          }
   1)   0.087 us    |          housekeeping_cpumask();
   1)               |          set_cpus_allowed_ptr() {
   1)               |            __set_cpus_allowed_ptr() {
   1)               |              task_rq_lock() {
   1)   0.083 us    |                _raw_spin_lock_irqsave();
   1)   0.085 us    |                _raw_spin_lock();
   1)   0.425 us    |              }
   1)               |              update_rq_clock() {
   1)   0.086 us    |                update_rq_clock_task();
   1)   0.270 us    |              }
   1)   0.101 us    |              _raw_spin_unlock_irqrestore();
   1)   1.150 us    |            }
   1)   1.305 us    |          }
   1)   0.203 us    |          kfree();
   1) + 77.586 us   |        }
   1) + 77.775 us   |      }
   1)               |      wake_up_process() {
   1)               |        try_to_wake_up() {
   1)   0.085 us    |          _raw_spin_lock_irqsave();
   1)               |          select_task_rq_fair() {
   1)               |            select_idle_sibling() {
   1)   0.107 us    |              available_idle_cpu();
   1)   0.276 us    |            }
   1)   0.086 us    |            rcu_read_unlock_strict();
   1)   0.666 us    |          }
   1)               |          ttwu_queue() {
   1)               |            ttwu_queue_wakelist.part.0() {
   1)               |              __smp_call_single_queue() {
   1)               |                send_call_function_single_ipi() {
   1)               |                  native_send_call_func_single_ipi() {
   1)               |                    x2apic_send_IPI() {
   1)   7.882 us    |                      __x2apic_send_IPI_dest();
   1)   8.323 us    |                    }
   1)   8.519 us    |                  }
   1)   8.713 us    |                }
   1)   8.912 us    |              }
   1)   9.149 us    |            }
   1)   9.348 us    |          }
   1)   0.172 us    |          _raw_spin_unlock_irqrestore();
   1)   0.099 us    |          ttwu_stat();
   1) + 11.023 us   |        }
   1) + 11.181 us   |      }
   1)               |      __cond_resched() {
   1)   0.118 us    |        rcu_all_qs();
   1)   0.315 us    |      }
   1)               |      down() {
   1)   0.094 us    |        _raw_spin_lock_irqsave();
   1)   0.098 us    |        _raw_spin_unlock_irqrestore();
   1)   0.444 us    |      }
   1)               |      kthread_create_on_node() {
   1)               |        __kthread_create_on_node() {
   1)               |          kmem_cache_alloc_trace() {
   1)   0.093 us    |            should_failslab();
   1)   0.349 us    |          }
   1)   0.138 us    |          _raw_spin_lock();
   1)               |          wake_up_process() {
   1)               |            try_to_wake_up() {
   1)   0.126 us    |              _raw_spin_lock_irqsave();
   1)               |              select_task_rq_fair() {
   1)               |                select_idle_sibling() {
   1)   0.122 us    |                  available_idle_cpu();
   1)   0.306 us    |                }
   1)   0.082 us    |                rcu_read_unlock_strict();
   1)   0.690 us    |              }
   1)               |              ttwu_queue() {
   1)   0.121 us    |                ttwu_queue_wakelist.part.0();
   1)   0.083 us    |                _raw_spin_lock();
   1)               |                update_rq_clock() {
   1)   0.140 us    |                  update_rq_clock_task();
   1)   0.329 us    |                }
   1)               |                ttwu_do_activate() {
   1)               |                  activate_task() {
   1)               |                    enqueue_task_fair() {
   1)               |                      enqueue_entity() {
   1)   0.095 us    |                        update_curr();
   1)   0.094 us    |                        __update_load_avg_se();
   1)   0.088 us    |                        __update_load_avg_cfs_rq();
   1)   0.087 us    |                        update_cfs_group();
   1)   0.103 us    |                        check_spread.isra.0();
   1)   1.294 us    |                      }
   1)   0.084 us    |                      hrtick_update();
   1)   1.699 us    |                    }
   1)   1.926 us    |                  }
   1)               |                  ttwu_do_wakeup() {
   1)               |                    check_preempt_curr() {
   1)               |                      resched_curr() {
   1)               |                        native_smp_send_reschedule() {
   1)               |                          x2apic_send_IPI() {
   1)   7.907 us    |                            __x2apic_send_IPI_dest();
   1)   8.304 us    |                          }
   1)   8.479 us    |                        }
   1)   8.675 us    |                      }
   1)   8.858 us    |                    }
   1)   9.179 us    |                  }
   1) + 11.365 us   |                }
   1) + 12.361 us   |              }
   1)   0.110 us    |              _raw_spin_unlock_irqrestore();
   1)   0.094 us    |              ttwu_stat();
   1) + 13.987 us   |            }
   1) + 14.159 us   |          }
   1)               |          wait_for_completion_killable() {
